image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.000000,0.000013,0.499987,0.000000,0.000000,0.000000,0.000000,0.000000
img_02307.jpg,0.000000,0.203667,0.296333,0.000000,0.000000,0.000000,0.000000,0.000000
img_02309.jpg,0.000000,0.200107,0.299893,0.000000,0.000000,0.000000,0.000000,0.000000
img_02318.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02347.jpg,0.000000,0.400744,0.099256,0.000000,0.000000,0.000000,0.000000,0.000000
img_02356.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02367.jpg,0.000000,0.000006,0.499994,0.000000,0.000000,0.000000,0.000000,0.000000
img_02372.jpg,0.000000,0.039046,0.460954,0.000000,0.000000,0.000000,0.000000,0.000000
img_02379.jpg,0.000000,0.099992,0.400008,0.000000,0.000000,0.000000,0.000000,0.000000
img_02384.jpg,0.000000,0.102736,0.397264,0.000000,0.000000,0.000000,0.000000,0.000000
img_02398.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02400.jpg,0.000000,0.000003,0.499997,0.000000,0.000000,0.000000,0.000000,0.000000
img_02406.jpg,0.000000,0.055012,0.444988,0.000000,0.000000,0.000000,0.000000,0.000000
img_02412.jpg,0.000000,0.119661,0.380339,0.000000,0.000000,0.000000,0.000000,0.000000
img_02416.jpg,0.000000,0.393657,0.106343,0.000000,0.000000,0.000000,0.000000,0.000000
img_02422.jpg,0.000000,0.256513,0.243487,0.000000,0.000000,0.000000,0.000000,0.000000
img_02479.jpg,0.000000,0.040714,0.459286,0.000000,0.000000,0.000000,0.000000,0.000000
img_02486.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02487.jpg,0.000000,0.163795,0.336205,0.000000,0.000000,0.000000,0.000000,0.000000
img_02507.jpg,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02522.jpg,0.000000,0.036096,0.463904,0.000000,0.000000,0.000000,0.000000,0.000000
img_02540.jpg,0.000000,0.412108,0.087892,0.000000,0.000000,0.000000,0.000000,0.000000
img_02546.jpg,0.000000,0.028904,0.471096,0.000000,0.000000,0.000000,0.000000,0.000000
img_02556.jpg,0.000000,0.000136,0.499864,0.000000,0.000000,0.000000,0.000000,0.000000
img_02560.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02563.jpg,0.000000,0.103572,0.396428,0.000000,0.000000,0.000000,0.000000,0.000000
img_02565.jpg,0.000000,0.299647,0.200353,0.000000,0.000000,0.000000,0.000000,0.000000
img_02573.jpg,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02574.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02602.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02607.jpg,0.000000,0.059562,0.440438,0.000000,0.000000,0.000000,0.000000,0.000000
img_02622.jpg,0.000000,0.278980,0.221020,0.000000,0.000000,0.000000,0.000000,0.000000
img_02625.jpg,0.000000,0.185604,0.314396,0.000000,0.000000,0.000000,0.000000,0.000000
img_02636.jpg,0.000000,0.291161,0.208839,0.000000,0.000000,0.000000,0.000000,0.000000
img_02638.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02641.jpg,0.000000,0.000005,0.499995,0.000000,0.000000,0.000000,0.000000,0.000000
img_02646.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02648.jpg,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02651.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02656.jpg,0.000000,0.031708,0.468292,0.000000,0.000000,0.000000,0.000000,0.000000
img_02666.jpg,0.000000,0.395395,0.104605,0.000000,0.000000,0.000000,0.000000,0.000000
img_02679.jpg,0.000000,0.498641,0.001359,0.000000,0.000000,0.000000,0.000000,0.000000
img_02687.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02699.jpg,0.000000,0.070745,0.429254,0.000000,0.000000,0.000000,0.000000,0.000000
img_02702.jpg,0.000000,0.297736,0.202264,0.000000,0.000000,0.000000,0.000000,0.000000
img_02703.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02709.jpg,0.000000,0.098220,0.401780,0.000000,0.000000,0.000000,0.000000,0.000000
img_02726.jpg,0.000000,0.000007,0.499993,0.000000,0.000000,0.000000,0.000000,0.000000
img_02733.jpg,0.000000,0.000009,0.499991,0.000000,0.000000,0.000000,0.000000,0.000000
img_02734.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02739.jpg,0.000000,0.022735,0.477265,0.000000,0.000000,0.000000,0.000000,0.000000
img_02749.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02759.jpg,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02764.jpg,0.000000,0.298331,0.201669,0.000000,0.000000,0.000000,0.000000,0.000000
img_02766.jpg,0.000000,0.499993,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000
img_02769.jpg,0.000000,0.400085,0.099915,0.000000,0.000000,0.000000,0.000000,0.000000
img_02771.jpg,0.000000,0.000001,0.499999,0.000000,0.000000,0.000000,0.000000,0.000000
img_02789.jpg,0.000000,0.000349,0.499651,0.000000,0.000000,0.000000,0.000000,0.000000
img_02799.jpg,0.000000,0.304178,0.195822,0.000000,0.000000,0.000000,0.000000,0.000000
img_02808.jpg,0.000000,0.005562,0.494438,0.000000,0.000000,0.000000,0.000000,0.000000
img_02811.jpg,0.000000,0.000053,0.499947,0.000000,0.000000,0.000000,0.000000,0.000000
img_02830.jpg,0.000000,0.007439,0.492561,0.000000,0.000000,0.000000,0.000000,0.000000
img_02834.jpg,0.000000,0.182660,0.317340,0.000000,0.000000,0.000000,0.000000,0.000000
img_02837.jpg,0.000000,0.000325,0.499675,0.000000,0.000000,0.000000,0.000000,0.000000
img_02838.jpg,0.000000,0.000005,0.499995,0.000000,0.000000,0.000000,0.000000,0.000000
img_02842.jpg,0.000000,0.200868,0.299132,0.000000,0.000000,0.000000,0.000000,0.000000
img_02857.jpg,0.000000,0.478764,0.021236,0.000000,0.000000,0.000000,0.000000,0.000000
img_02865.jpg,0.000000,0.001177,0.498823,0.000000,0.000000,0.000000,0.000000,0.000000
img_02871.jpg,0.000000,0.095514,0.404486,0.000000,0.000000,0.000000,0.000000,0.000000
img_02876.jpg,0.000000,0.197351,0.302649,0.000000,0.000000,0.000000,0.000000,0.000000
img_02889.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02890.jpg,0.000000,0.199848,0.300152,0.000000,0.000000,0.000000,0.000000,0.000000
img_02899.jpg,0.000000,0.028000,0.472000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02904.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02911.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_02916.jpg,0.000000,0.094388,0.405612,0.000000,0.000000,0.000000,0.000000,0.000000
img_02920.jpg,0.000000,0.345762,0.154238,0.000000,0.000000,0.000000,0.000000,0.000000
img_02943.jpg,0.000000,0.422863,0.077137,0.000000,0.000000,0.000000,0.000000,0.000000
img_02949.jpg,0.000000,0.000510,0.499490,0.000000,0.000000,0.000000,0.000000,0.000000
img_02954.jpg,0.000000,0.354078,0.145922,0.000000,0.000000,0.000000,0.000000,0.000000
img_02956.jpg,0.000000,0.449501,0.050499,0.000000,0.000000,0.000000,0.000000,0.000000
img_02964.jpg,0.000000,0.000064,0.499936,0.000000,0.000000,0.000000,0.000000,0.000000
img_02974.jpg,0.000000,0.263611,0.236389,0.000000,0.000000,0.000000,0.000000,0.000000
img_02977.jpg,0.000000,0.494438,0.005562,0.000000,0.000000,0.000000,0.000000,0.000000
img_02993.jpg,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03014.jpg,0.000000,0.000097,0.499903,0.000000,0.000000,0.000000,0.000000,0.000000
img_03043.jpg,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03055.jpg,0.000000,0.049215,0.450785,0.000000,0.000000,0.000000,0.000000,0.000000
img_03064.jpg,0.000000,0.400000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03069.jpg,0.000000,0.063539,0.436461,0.000000,0.000000,0.000000,0.000000,0.000000
img_03074.jpg,0.000000,0.099384,0.400616,0.000000,0.000000,0.000000,0.000000,0.000000
img_03078.jpg,0.000000,0.299873,0.200127,0.000000,0.000000,0.000000,0.000000,0.000000
img_03080.jpg,0.000000,0.079725,0.420275,0.000000,0.000000,0.000000,0.000000,0.000000
img_03082.jpg,0.000000,0.100115,0.399885,0.000000,0.000000,0.000000,0.000000,0.000000
img_03087.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03116.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03128.jpg,0.000000,0.179869,0.320131,0.000000,0.000000,0.000000,0.000000,0.000000
img_03135.jpg,0.000000,0.000048,0.499952,0.000000,0.000000,0.000000,0.000000,0.000000
img_03140.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03166.jpg,0.000000,0.000358,0.499642,0.000000,0.000000,0.000000,0.000000,0.000000
img_03169.jpg,0.000000,0.000085,0.499915,0.000000,0.000000,0.000000,0.000000,0.000000
img_03181.jpg,0.000000,0.105780,0.394220,0.000000,0.000000,0.000000,0.000000,0.000000
img_03195.jpg,0.000000,0.103403,0.396597,0.000000,0.000000,0.000000,0.000000,0.000000
img_03199.jpg,0.000000,0.498993,0.001007,0.000000,0.000000,0.000000,0.000000,0.000000
img_03210.jpg,0.000000,0.001828,0.498172,0.000000,0.000000,0.000000,0.000000,0.000000
img_03220.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03222.jpg,0.000000,0.000001,0.499999,0.000000,0.000000,0.000000,0.000000,0.000000
img_03223.jpg,0.000000,0.000001,0.499999,0.000000,0.000000,0.000000,0.000000,0.000000
img_03228.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03229.jpg,0.000000,0.011107,0.488893,0.000000,0.000000,0.000000,0.000000,0.000000
img_03231.jpg,0.000000,0.000533,0.499467,0.000000,0.000000,0.000000,0.000000,0.000000
img_03238.jpg,0.000000,0.178930,0.321070,0.000000,0.000000,0.000000,0.000000,0.000000
img_03239.jpg,0.000000,0.004732,0.495268,0.000000,0.000000,0.000000,0.000000,0.000000
img_03252.jpg,0.000000,0.149566,0.350434,0.000000,0.000000,0.000000,0.000000,0.000000
img_03254.jpg,0.000000,0.250893,0.249107,0.000000,0.000000,0.000000,0.000000,0.000000
img_03260.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03261.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03270.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03283.jpg,0.000000,0.117476,0.382524,0.000000,0.000000,0.000000,0.000000,0.000000
img_03290.jpg,0.000000,0.267931,0.232069,0.000000,0.000000,0.000000,0.000000,0.000000
img_03297.jpg,0.000000,0.003921,0.496079,0.000000,0.000000,0.000000,0.000000,0.000000
img_03310.jpg,0.000000,0.099996,0.400004,0.000000,0.000000,0.000000,0.000000,0.000000
img_03312.jpg,0.000000,0.213112,0.286888,0.000000,0.000000,0.000000,0.000000,0.000000
img_03324.jpg,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03333.jpg,0.000000,0.399904,0.100096,0.000000,0.000000,0.000000,0.000000,0.000000
img_03342.jpg,0.000000,0.044703,0.455297,0.000000,0.000000,0.000000,0.000000,0.000000
img_03346.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03355.jpg,0.000000,0.252121,0.247879,0.000000,0.000000,0.000000,0.000000,0.000000
img_03361.jpg,0.000000,0.099961,0.400039,0.000000,0.000000,0.000000,0.000000,0.000000
img_03370.jpg,0.000000,0.498108,0.001892,0.000000,0.000000,0.000000,0.000000,0.000000
img_03399.jpg,0.000000,0.026745,0.473255,0.000000,0.000000,0.000000,0.000000,0.000000
img_03410.jpg,0.000000,0.208307,0.291693,0.000000,0.000000,0.000000,0.000000,0.000000
img_03422.jpg,0.000000,0.199544,0.300456,0.000000,0.000000,0.000000,0.000000,0.000000
img_03426.jpg,0.000000,0.133093,0.366907,0.000000,0.000000,0.000000,0.000000,0.000000
img_03439.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03440.jpg,0.000000,0.400004,0.099996,0.000000,0.000000,0.000000,0.000000,0.000000
img_03444.jpg,0.000000,0.495715,0.004285,0.000000,0.000000,0.000000,0.000000,0.000000
img_03445.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03446.jpg,0.000000,0.399991,0.100009,0.000000,0.000000,0.000000,0.000000,0.000000
img_03452.jpg,0.000000,0.174794,0.325206,0.000000,0.000000,0.000000,0.000000,0.000000
img_03454.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03456.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03457.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03471.jpg,0.000000,0.167070,0.332930,0.000000,0.000000,0.000000,0.000000,0.000000
img_03475.jpg,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03488.jpg,0.000000,0.006559,0.493441,0.000000,0.000000,0.000000,0.000000,0.000000
img_03490.jpg,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03502.jpg,0.000000,0.499747,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000
img_03504.jpg,0.000000,0.006949,0.493051,0.000000,0.000000,0.000000,0.000000,0.000000
img_03520.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03527.jpg,0.000000,0.113425,0.386575,0.000000,0.000000,0.000000,0.000000,0.000000
img_03547.jpg,0.000000,0.099998,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000
img_03548.jpg,0.000000,0.222397,0.277603,0.000000,0.000000,0.000000,0.000000,0.000000
img_03554.jpg,0.000000,0.197082,0.302918,0.000000,0.000000,0.000000,0.000000,0.000000
img_03563.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03581.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03584.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03587.jpg,0.000000,0.194158,0.305842,0.000000,0.000000,0.000000,0.000000,0.000000
img_03588.jpg,0.000000,0.104525,0.395475,0.000000,0.000000,0.000000,0.000000,0.000000
img_03602.jpg,0.000000,0.205040,0.294960,0.000000,0.000000,0.000000,0.000000,0.000000
img_03627.jpg,0.000000,0.372577,0.127423,0.000000,0.000000,0.000000,0.000000,0.000000
img_03628.jpg,0.000000,0.000004,0.499996,0.000000,0.000000,0.000000,0.000000,0.000000
img_03652.jpg,0.000000,0.300103,0.199897,0.000000,0.000000,0.000000,0.000000,0.000000
img_03670.jpg,0.000000,0.001324,0.498676,0.000000,0.000000,0.000000,0.000000,0.000000
img_03674.jpg,0.000000,0.039830,0.460170,0.000000,0.000000,0.000000,0.000000,0.000000
img_03677.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03711.jpg,0.000000,0.000612,0.499388,0.000000,0.000000,0.000000,0.000000,0.000000
img_03715.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03718.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03726.jpg,0.000000,0.000061,0.499939,0.000000,0.000000,0.000000,0.000000,0.000000
img_03739.jpg,0.000000,0.194192,0.305808,0.000000,0.000000,0.000000,0.000000,0.000000
img_03749.jpg,0.000000,0.308918,0.191082,0.000000,0.000000,0.000000,0.000000,0.000000
img_03750.jpg,0.000000,0.363986,0.136014,0.000000,0.000000,0.000000,0.000000,0.000000
img_03760.jpg,0.000000,0.259623,0.240377,0.000000,0.000000,0.000000,0.000000,0.000000
img_03764.jpg,0.000000,0.153147,0.346853,0.000000,0.000000,0.000000,0.000000,0.000000
img_03776.jpg,0.000000,0.095020,0.404980,0.000000,0.000000,0.000000,0.000000,0.000000
img_03801.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03805.jpg,0.000000,0.000465,0.499535,0.000000,0.000000,0.000000,0.000000,0.000000
img_03809.jpg,0.000000,0.112085,0.387915,0.000000,0.000000,0.000000,0.000000,0.000000
img_03825.jpg,0.000000,0.075144,0.424856,0.000000,0.000000,0.000000,0.000000,0.000000
img_03831.jpg,0.000000,0.150133,0.349867,0.000000,0.000000,0.000000,0.000000,0.000000
img_03837.jpg,0.000000,0.001230,0.498770,0.000000,0.000000,0.000000,0.000000,0.000000
img_03847.jpg,0.000000,0.081409,0.418591,0.000000,0.000000,0.000000,0.000000,0.000000
img_03853.jpg,0.000000,0.000510,0.499490,0.000000,0.000000,0.000000,0.000000,0.000000
img_03866.jpg,0.000000,0.100392,0.399608,0.000000,0.000000,0.000000,0.000000,0.000000
img_03867.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03869.jpg,0.000000,0.002265,0.497735,0.000000,0.000000,0.000000,0.000000,0.000000
img_03871.jpg,0.000000,0.314006,0.185994,0.000000,0.000000,0.000000,0.000000,0.000000
img_03886.jpg,0.000000,0.099983,0.400017,0.000000,0.000000,0.000000,0.000000,0.000000
img_03891.jpg,0.000000,0.100000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03892.jpg,0.000000,0.091880,0.408120,0.000000,0.000000,0.000000,0.000000,0.000000
img_03896.jpg,0.000000,0.122627,0.377373,0.000000,0.000000,0.000000,0.000000,0.000000
img_03923.jpg,0.000000,0.062763,0.437237,0.000000,0.000000,0.000000,0.000000,0.000000
img_03924.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03928.jpg,0.000000,0.000001,0.499999,0.000000,0.000000,0.000000,0.000000,0.000000
img_03929.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03931.jpg,0.000000,0.000458,0.499542,0.000000,0.000000,0.000000,0.000000,0.000000
img_03935.jpg,0.000000,0.000276,0.499724,0.000000,0.000000,0.000000,0.000000,0.000000
img_03941.jpg,0.000000,0.000190,0.499810,0.000000,0.000000,0.000000,0.000000,0.000000
img_03942.jpg,0.000000,0.394836,0.105164,0.000000,0.000000,0.000000,0.000000,0.000000
img_03943.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03945.jpg,0.000000,0.260609,0.239391,0.000000,0.000000,0.000000,0.000000,0.000000
img_03946.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03952.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03967.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03974.jpg,0.000000,0.315578,0.184422,0.000000,0.000000,0.000000,0.000000,0.000000
img_03992.jpg,0.000000,0.346873,0.153127,0.000000,0.000000,0.000000,0.000000,0.000000
img_03995.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_03996.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04001.jpg,0.000000,0.068137,0.431863,0.000000,0.000000,0.000000,0.000000,0.000000
img_04002.jpg,0.000000,0.199996,0.300004,0.000000,0.000000,0.000000,0.000000,0.000000
img_04003.jpg,0.000000,0.097905,0.402095,0.000000,0.000000,0.000000,0.000000,0.000000
img_04004.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04013.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04015.jpg,0.000000,0.000003,0.499997,0.000000,0.000000,0.000000,0.000000,0.000000
img_04024.jpg,0.000000,0.400037,0.099963,0.000000,0.000000,0.000000,0.000000,0.000000
img_04036.jpg,0.000000,0.299605,0.200395,0.000000,0.000000,0.000000,0.000000,0.000000
img_04037.jpg,0.000000,0.372276,0.127724,0.000000,0.000000,0.000000,0.000000,0.000000
img_04044.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04061.jpg,0.000000,0.300000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04069.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04073.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04076.jpg,0.000000,0.000004,0.499996,0.000000,0.000000,0.000000,0.000000,0.000000
img_04101.jpg,0.000000,0.100984,0.399016,0.000000,0.000000,0.000000,0.000000,0.000000
img_04115.jpg,0.000000,0.349467,0.150533,0.000000,0.000000,0.000000,0.000000,0.000000
img_04118.jpg,0.000000,0.199124,0.300876,0.000000,0.000000,0.000000,0.000000,0.000000
img_04126.jpg,0.000000,0.499941,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000
img_04127.jpg,0.000000,0.195481,0.304519,0.000000,0.000000,0.000000,0.000000,0.000000
img_04128.jpg,0.000000,0.086092,0.413908,0.000000,0.000000,0.000000,0.000000,0.000000
img_04129.jpg,0.000000,0.167823,0.332177,0.000000,0.000000,0.000000,0.000000,0.000000
img_04130.jpg,0.000000,0.100000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04136.jpg,0.000000,0.000122,0.499878,0.000000,0.000000,0.000000,0.000000,0.000000
img_04138.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04145.jpg,0.000000,0.199988,0.300011,0.000000,0.000000,0.000000,0.000000,0.000000
img_04156.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04181.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04183.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04204.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04221.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04233.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04237.jpg,0.000000,0.398180,0.101820,0.000000,0.000000,0.000000,0.000000,0.000000
img_04240.jpg,0.000000,0.413664,0.086336,0.000000,0.000000,0.000000,0.000000,0.000000
img_04247.jpg,0.000000,0.000132,0.499868,0.000000,0.000000,0.000000,0.000000,0.000000
img_04250.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04257.jpg,0.000000,0.002193,0.497807,0.000000,0.000000,0.000000,0.000000,0.000000
img_04261.jpg,0.000000,0.230878,0.269122,0.000000,0.000000,0.000000,0.000000,0.000000
img_04263.jpg,0.000000,0.000176,0.499824,0.000000,0.000000,0.000000,0.000000,0.000000
img_04266.jpg,0.000000,0.297873,0.202127,0.000000,0.000000,0.000000,0.000000,0.000000
img_04268.jpg,0.000000,0.407916,0.092084,0.000000,0.000000,0.000000,0.000000,0.000000
img_04271.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04272.jpg,0.000000,0.008829,0.491171,0.000000,0.000000,0.000000,0.000000,0.000000
img_04282.jpg,0.000000,0.083455,0.416545,0.000000,0.000000,0.000000,0.000000,0.000000
img_04285.jpg,0.000000,0.395493,0.104507,0.000000,0.000000,0.000000,0.000000,0.000000
img_04306.jpg,0.000000,0.055755,0.444245,0.000000,0.000000,0.000000,0.000000,0.000000
img_04310.jpg,0.000000,0.310527,0.189473,0.000000,0.000000,0.000000,0.000000,0.000000
img_04321.jpg,0.000000,0.278609,0.221391,0.000000,0.000000,0.000000,0.000000,0.000000
img_04323.jpg,0.000000,0.080409,0.419591,0.000000,0.000000,0.000000,0.000000,0.000000
img_04324.jpg,0.000000,0.000002,0.499998,0.000000,0.000000,0.000000,0.000000,0.000000
img_04341.jpg,0.000000,0.465907,0.034093,0.000000,0.000000,0.000000,0.000000,0.000000
img_04369.jpg,0.000000,0.299843,0.200157,0.000000,0.000000,0.000000,0.000000,0.000000
img_04370.jpg,0.000000,0.192000,0.308000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04375.jpg,0.000000,0.218271,0.281729,0.000000,0.000000,0.000000,0.000000,0.000000
img_04382.jpg,0.000000,0.000212,0.499788,0.000000,0.000000,0.000000,0.000000,0.000000
img_04386.jpg,0.000000,0.090237,0.409763,0.000000,0.000000,0.000000,0.000000,0.000000
img_04390.jpg,0.000000,0.112944,0.387056,0.000000,0.000000,0.000000,0.000000,0.000000
img_04405.jpg,0.000000,0.226499,0.273501,0.000000,0.000000,0.000000,0.000000,0.000000
img_04408.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04410.jpg,0.000000,0.000399,0.499601,0.000000,0.000000,0.000000,0.000000,0.000000
img_04415.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04419.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04422.jpg,0.000000,0.000105,0.499895,0.000000,0.000000,0.000000,0.000000,0.000000
img_04423.jpg,0.000000,0.095042,0.404958,0.000000,0.000000,0.000000,0.000000,0.000000
img_04425.jpg,0.000000,0.000007,0.499993,0.000000,0.000000,0.000000,0.000000,0.000000
img_04427.jpg,0.000000,0.325680,0.174320,0.000000,0.000000,0.000000,0.000000,0.000000
img_04432.jpg,0.000000,0.300297,0.199703,0.000000,0.000000,0.000000,0.000000,0.000000
img_04453.jpg,0.000000,0.000862,0.499138,0.000000,0.000000,0.000000,0.000000,0.000000
img_04461.jpg,0.000000,0.000067,0.499933,0.000000,0.000000,0.000000,0.000000,0.000000
img_04476.jpg,0.000000,0.499569,0.000431,0.000000,0.000000,0.000000,0.000000,0.000000
img_04478.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04479.jpg,0.000000,0.400042,0.099958,0.000000,0.000000,0.000000,0.000000,0.000000
img_04482.jpg,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
img_04496.jpg,0.000000,0.022427,0.477573,0.000000,0.000000,0.000000,0.000000,0.000000
img_04503.jpg,0.000000,0.000010,0.499990,0.000000,0.000000,0.000000,0.000000,0.000000
img_04507.jpg,0.000000,0.199990,0.300011,0.000000,0.000000,0.000000,0.000000,0.000000
img_04511.jpg,0.000000,0.002164,0.497836,0.000000,0.000000,0.000000,0.000000,0.000000
