image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.001878,0.064687,0.000036,0.368295,0.009154,0.000636,0.000164,0.555150
img_02307.jpg,0.497250,0.034756,0.000292,0.002480,0.051567,0.337620,0.007086,0.068950
img_02309.jpg,0.999716,0.000129,0.000001,0.000000,0.000032,0.000008,0.000001,0.000113
img_02318.jpg,0.034025,0.000296,0.000062,0.000083,0.003070,0.000696,0.000053,0.961715
img_02347.jpg,0.521460,0.012151,0.000901,0.000116,0.453895,0.004744,0.000132,0.006602
img_02356.jpg,0.077075,0.000012,0.000013,0.000012,0.000025,0.000016,0.000002,0.922845
img_02367.jpg,0.968881,0.000398,0.000336,0.000145,0.016467,0.001986,0.005499,0.006286
img_02372.jpg,0.000166,0.000024,0.000031,0.000006,0.998859,0.000877,0.000003,0.000032
img_02379.jpg,0.691307,0.001135,0.001307,0.000280,0.004301,0.006390,0.001809,0.293471
img_02384.jpg,0.212897,0.000347,0.000316,0.000045,0.038843,0.082696,0.000234,0.664621
img_02398.jpg,0.718813,0.001615,0.000686,0.001525,0.000649,0.250437,0.000076,0.026199
img_02400.jpg,0.766939,0.005676,0.017979,0.000322,0.001550,0.203789,0.001342,0.002403
img_02406.jpg,0.310360,0.000744,0.004363,0.275870,0.001135,0.405285,0.000258,0.001985
img_02412.jpg,0.834697,0.000349,0.000063,0.000028,0.004032,0.000124,0.000040,0.160668
img_02416.jpg,0.237085,0.555290,0.003059,0.000058,0.030337,0.027865,0.000985,0.145320
img_02422.jpg,0.617801,0.366091,0.000006,0.000023,0.000249,0.015184,0.000113,0.000533
img_02479.jpg,0.000157,0.000183,0.000009,0.000001,0.999596,0.000004,0.000011,0.000039
img_02486.jpg,0.702167,0.002150,0.003135,0.000025,0.000186,0.291022,0.000105,0.001210
img_02487.jpg,0.996319,0.000062,0.000000,0.000000,0.003539,0.000000,0.000003,0.000076
img_02507.jpg,0.775110,0.026574,0.015208,0.000036,0.014725,0.165448,0.000067,0.002831
img_02522.jpg,0.948604,0.018784,0.000352,0.000572,0.024315,0.002039,0.000242,0.005093
img_02540.jpg,0.583442,0.003780,0.021623,0.000020,0.022815,0.365798,0.000135,0.002386
img_02546.jpg,0.127749,0.124698,0.003542,0.000811,0.025316,0.007335,0.002616,0.707933
img_02556.jpg,0.039957,0.025453,0.000008,0.000003,0.000022,0.000001,0.000015,0.934542
img_02560.jpg,0.001686,0.000067,0.000002,0.000001,0.998205,0.000002,0.000003,0.000033
img_02563.jpg,0.000404,0.000032,0.000031,0.000001,0.999400,0.000083,0.000001,0.000048
img_02565.jpg,0.730430,0.016970,0.000342,0.000122,0.008988,0.089029,0.008131,0.145989
img_02573.jpg,0.191871,0.691988,0.000784,0.000011,0.017384,0.007364,0.000240,0.090358
img_02574.jpg,0.105316,0.004488,0.000252,0.000165,0.874225,0.011393,0.000673,0.003487
img_02602.jpg,0.993019,0.003558,0.000115,0.000042,0.002360,0.000061,0.000065,0.000779
img_02607.jpg,0.089674,0.000571,0.001984,0.000798,0.867684,0.015412,0.000137,0.023739
img_02622.jpg,0.951981,0.017310,0.000003,0.000018,0.001499,0.001940,0.000165,0.027084
img_02625.jpg,0.385449,0.000420,0.000016,0.000009,0.001748,0.600896,0.010727,0.000736
img_02636.jpg,0.819127,0.121355,0.000219,0.000007,0.033660,0.000010,0.000539,0.025083
img_02638.jpg,0.999467,0.000058,0.000039,0.000065,0.000038,0.000013,0.000003,0.000318
img_02641.jpg,0.998154,0.000002,0.000008,0.000000,0.001210,0.000549,0.000002,0.000074
img_02646.jpg,0.000047,0.000298,0.000003,0.000018,0.000236,0.000403,0.000003,0.998992
img_02648.jpg,0.002574,0.002324,0.051013,0.000043,0.001071,0.011755,0.000361,0.930860
img_02651.jpg,0.999648,0.000016,0.000037,0.000000,0.000290,0.000002,0.000005,0.000002
img_02656.jpg,0.990405,0.006235,0.000015,0.000032,0.000007,0.002961,0.000002,0.000343
img_02666.jpg,0.995978,0.000140,0.000008,0.000001,0.001909,0.000040,0.000008,0.001917
img_02679.jpg,0.099516,0.605673,0.001708,0.000183,0.286863,0.000104,0.001192,0.004761
img_02687.jpg,0.001877,0.000085,0.000015,0.000025,0.000882,0.000029,0.000005,0.997081
img_02699.jpg,0.315625,0.002265,0.001022,0.000117,0.340494,0.001914,0.003820,0.334743
img_02702.jpg,0.999880,0.000006,0.000000,0.000000,0.000105,0.000001,0.000001,0.000007
img_02703.jpg,0.143248,0.000083,0.000340,0.000087,0.000645,0.000125,0.000062,0.855410
img_02709.jpg,0.991739,0.000572,0.000666,0.000353,0.005642,0.000408,0.000196,0.000425
img_02726.jpg,0.438792,0.001498,0.012225,0.000164,0.537816,0.001461,0.000152,0.007893
img_02733.jpg,0.654198,0.008821,0.011336,0.020925,0.031840,0.222122,0.000625,0.050132
img_02734.jpg,0.592941,0.006468,0.002138,0.000305,0.310570,0.004514,0.000147,0.082916
img_02739.jpg,0.999860,0.000072,0.000001,0.000000,0.000020,0.000004,0.000001,0.000041
img_02749.jpg,0.490669,0.000177,0.001095,0.132079,0.012644,0.332422,0.000110,0.030804
img_02759.jpg,0.010305,0.033434,0.077411,0.000060,0.001767,0.006436,0.000212,0.870375
img_02764.jpg,0.999159,0.000040,0.000002,0.000022,0.000663,0.000084,0.000007,0.000023
img_02766.jpg,0.983402,0.005749,0.000081,0.000004,0.002549,0.000184,0.000798,0.007233
img_02769.jpg,0.014912,0.068968,0.037496,0.000074,0.001873,0.007556,0.000408,0.868714
img_02771.jpg,0.956833,0.009553,0.000089,0.002127,0.000022,0.030933,0.000009,0.000434
img_02789.jpg,0.030662,0.000145,0.000184,0.000004,0.963833,0.000550,0.004525,0.000098
img_02799.jpg,0.999269,0.000440,0.000007,0.000000,0.000103,0.000017,0.000002,0.000162
img_02808.jpg,0.957583,0.000593,0.000147,0.000717,0.000144,0.038756,0.000032,0.002028
img_02811.jpg,0.816957,0.000007,0.000030,0.000313,0.027654,0.154708,0.000021,0.000310
img_02830.jpg,0.404911,0.068388,0.000221,0.000165,0.001844,0.228195,0.038688,0.257590
img_02834.jpg,0.524057,0.015642,0.000045,0.000010,0.000181,0.000662,0.000017,0.459386
img_02837.jpg,0.995493,0.004290,0.000004,0.000037,0.000044,0.000007,0.000035,0.000090
img_02838.jpg,0.606328,0.005771,0.009949,0.001664,0.333066,0.016387,0.012639,0.014196
img_02842.jpg,0.020844,0.000001,0.000000,0.000000,0.000009,0.978994,0.000151,0.000001
img_02857.jpg,0.783271,0.149427,0.000147,0.000032,0.060868,0.000032,0.000099,0.006124
img_02865.jpg,0.006415,0.005353,0.000090,0.000645,0.959951,0.001860,0.000089,0.025597
img_02871.jpg,0.531096,0.260670,0.000081,0.000355,0.004689,0.026145,0.001357,0.175608
img_02876.jpg,0.021842,0.003290,0.063806,0.000003,0.001018,0.000016,0.000006,0.910019
img_02889.jpg,0.963367,0.000660,0.002756,0.000517,0.027867,0.001311,0.000478,0.003043
img_02890.jpg,0.508217,0.000002,0.000172,0.000728,0.000303,0.490452,0.000014,0.000111
img_02899.jpg,0.526139,0.000940,0.003891,0.050676,0.005143,0.036194,0.000031,0.376986
img_02904.jpg,0.999992,0.000003,0.000001,0.000000,0.000003,0.000001,0.000001,0.000000
img_02911.jpg,0.112820,0.640015,0.008029,0.020181,0.174535,0.006690,0.003778,0.033951
img_02916.jpg,0.909394,0.000165,0.015905,0.000050,0.007990,0.063769,0.000918,0.001810
img_02920.jpg,0.972330,0.004092,0.000010,0.000013,0.000029,0.023451,0.000008,0.000068
img_02943.jpg,0.998072,0.000032,0.000008,0.000108,0.000010,0.001748,0.000003,0.000020
img_02949.jpg,0.970228,0.000022,0.026831,0.002105,0.000322,0.000223,0.000242,0.000028
img_02954.jpg,0.016224,0.356486,0.032733,0.000012,0.482349,0.003423,0.001016,0.107757
img_02956.jpg,0.930518,0.000736,0.001500,0.000002,0.000312,0.000283,0.000383,0.066267
img_02964.jpg,0.000607,0.001375,0.008277,0.000001,0.000028,0.000713,0.000057,0.988942
img_02974.jpg,0.998401,0.000342,0.000038,0.000000,0.000714,0.000003,0.000049,0.000452
img_02977.jpg,0.338114,0.488229,0.000031,0.000016,0.172794,0.000007,0.000034,0.000775
img_02993.jpg,0.008675,0.013167,0.007373,0.000006,0.000335,0.125278,0.000451,0.844716
img_03014.jpg,0.000478,0.001390,0.000049,0.000048,0.996424,0.000109,0.000025,0.001477
img_03043.jpg,0.007018,0.041190,0.002511,0.000048,0.000919,0.285445,0.006264,0.656604
img_03055.jpg,0.996558,0.000112,0.000012,0.000095,0.000004,0.003185,0.000003,0.000031
img_03064.jpg,0.690700,0.001715,0.001426,0.000019,0.051103,0.090236,0.000077,0.164724
img_03069.jpg,0.404138,0.529523,0.000011,0.000180,0.000041,0.001507,0.000303,0.064297
img_03074.jpg,0.998428,0.000228,0.000060,0.000160,0.000046,0.000016,0.000020,0.001043
img_03078.jpg,0.864248,0.106621,0.001495,0.000516,0.000251,0.002252,0.000427,0.024189
img_03080.jpg,0.999818,0.000000,0.000000,0.000000,0.000093,0.000000,0.000000,0.000088
img_03082.jpg,0.343515,0.525861,0.000282,0.001470,0.000806,0.000023,0.000034,0.128010
img_03087.jpg,0.031663,0.000233,0.000017,0.000011,0.965706,0.002037,0.000074,0.000259
img_03116.jpg,0.001281,0.022910,0.001008,0.000041,0.598974,0.000133,0.000033,0.375620
img_03128.jpg,0.992930,0.001020,0.000001,0.000000,0.000010,0.000040,0.000001,0.005998
img_03135.jpg,0.058347,0.016341,0.000005,0.000002,0.000030,0.000000,0.000003,0.925272
img_03140.jpg,0.982159,0.009896,0.000135,0.000061,0.005097,0.000122,0.000013,0.002516
img_03166.jpg,0.861708,0.000569,0.000166,0.000015,0.119399,0.013949,0.000998,0.003196
img_03169.jpg,0.001252,0.068747,0.625257,0.000032,0.002689,0.000106,0.000220,0.301697
img_03181.jpg,0.632662,0.022021,0.000592,0.000135,0.013368,0.324668,0.000512,0.006041
img_03195.jpg,0.982411,0.005715,0.000002,0.000003,0.000104,0.000780,0.000001,0.010985
img_03199.jpg,0.982905,0.005353,0.000158,0.000006,0.001701,0.000395,0.001039,0.008443
img_03210.jpg,0.002234,0.014044,0.015065,0.000012,0.000642,0.015903,0.000877,0.951224
img_03220.jpg,0.809068,0.002088,0.000084,0.000546,0.180722,0.005579,0.000897,0.001015
img_03222.jpg,0.974452,0.019910,0.000223,0.000058,0.000083,0.001146,0.000110,0.004018
img_03223.jpg,0.992310,0.007167,0.000034,0.000198,0.000145,0.000021,0.000020,0.000106
img_03228.jpg,0.997831,0.000233,0.000025,0.000321,0.000013,0.000148,0.000007,0.001422
img_03229.jpg,0.045251,0.137859,0.000047,0.000125,0.000142,0.025851,0.755158,0.035567
img_03231.jpg,0.394163,0.022393,0.064377,0.000251,0.138060,0.013227,0.000841,0.366688
img_03238.jpg,0.863645,0.053333,0.000102,0.000031,0.001325,0.055007,0.002721,0.023836
img_03239.jpg,0.000038,0.001241,0.000002,0.000001,0.000011,0.000000,0.993509,0.005197
img_03252.jpg,0.991361,0.002025,0.000480,0.000007,0.004582,0.000146,0.000059,0.001340
img_03254.jpg,0.028079,0.000005,0.000002,0.000000,0.000088,0.971081,0.000727,0.000017
img_03260.jpg,0.890874,0.000048,0.000255,0.000024,0.000033,0.108107,0.000326,0.000333
img_03261.jpg,0.917993,0.062866,0.002454,0.000296,0.010397,0.003671,0.000568,0.001756
img_03270.jpg,0.036227,0.000003,0.000038,0.000002,0.000008,0.000014,0.000000,0.963707
img_03283.jpg,0.124282,0.047229,0.006923,0.011112,0.000028,0.000287,0.000046,0.810092
img_03290.jpg,0.643605,0.005536,0.000358,0.000020,0.002209,0.008447,0.000040,0.339786
img_03297.jpg,0.999785,0.000076,0.000022,0.000001,0.000098,0.000002,0.000008,0.000008
img_03310.jpg,0.986463,0.003208,0.000003,0.000216,0.000101,0.009982,0.000002,0.000025
img_03312.jpg,0.930935,0.007038,0.000164,0.000012,0.000011,0.000368,0.000486,0.060986
img_03324.jpg,0.215790,0.433624,0.046395,0.000027,0.000509,0.042704,0.000201,0.260751
img_03333.jpg,0.982159,0.000015,0.000001,0.000000,0.000030,0.017753,0.000031,0.000011
img_03342.jpg,0.862048,0.042625,0.000023,0.000028,0.001101,0.042523,0.000053,0.051600
img_03346.jpg,0.970825,0.003775,0.001071,0.000082,0.000715,0.019356,0.000280,0.003897
img_03355.jpg,0.019679,0.000274,0.000014,0.000000,0.000004,0.000000,0.000017,0.980012
img_03361.jpg,0.025847,0.933230,0.003647,0.000157,0.001026,0.001734,0.000078,0.034282
img_03370.jpg,0.742032,0.001464,0.000009,0.000006,0.000316,0.000023,0.000111,0.256039
img_03399.jpg,0.894513,0.029291,0.000941,0.000185,0.005244,0.064802,0.001613,0.003411
img_03410.jpg,0.956384,0.000489,0.000010,0.000003,0.037874,0.000039,0.000008,0.005193
img_03422.jpg,0.990288,0.000358,0.000051,0.000397,0.000061,0.008256,0.000022,0.000566
img_03426.jpg,0.976266,0.000102,0.000031,0.000016,0.015818,0.000008,0.000001,0.007758
img_03439.jpg,0.456435,0.000082,0.001215,0.123534,0.007026,0.404076,0.000016,0.007616
img_03440.jpg,0.000425,0.005536,0.000806,0.000000,0.000058,0.000031,0.000002,0.993142
img_03444.jpg,0.637859,0.355499,0.000151,0.000032,0.003526,0.000664,0.000092,0.002177
img_03445.jpg,0.428755,0.000154,0.000004,0.000001,0.570852,0.000001,0.000173,0.000060
img_03446.jpg,0.000373,0.012777,0.907046,0.000001,0.000147,0.000104,0.000072,0.079479
img_03452.jpg,0.003305,0.992613,0.000505,0.000003,0.000130,0.000760,0.000182,0.002502
img_03454.jpg,0.885891,0.000061,0.000195,0.000007,0.110155,0.001327,0.000201,0.002164
img_03456.jpg,0.000613,0.001108,0.000073,0.000084,0.996638,0.000136,0.000041,0.001307
img_03457.jpg,0.705644,0.000319,0.010204,0.000043,0.001363,0.281100,0.000405,0.000922
img_03471.jpg,0.008022,0.005725,0.355088,0.465101,0.007317,0.004246,0.002322,0.152179
img_03475.jpg,0.007041,0.000131,0.000091,0.000001,0.991323,0.000083,0.000007,0.001322
img_03488.jpg,0.994841,0.003647,0.000032,0.000030,0.000005,0.001065,0.000002,0.000377
img_03490.jpg,0.241063,0.587690,0.001922,0.000035,0.037188,0.020068,0.001932,0.110104
img_03502.jpg,0.953619,0.026777,0.000011,0.000016,0.001389,0.017175,0.000066,0.000946
img_03504.jpg,0.757158,0.018709,0.000644,0.000182,0.006214,0.208734,0.000575,0.007784
img_03520.jpg,0.937821,0.000107,0.001490,0.000063,0.049306,0.008722,0.000316,0.002174
img_03527.jpg,0.000069,0.004368,0.378125,0.000007,0.000410,0.000544,0.000085,0.616392
img_03547.jpg,0.999317,0.000443,0.000011,0.000004,0.000006,0.000009,0.000005,0.000205
img_03548.jpg,0.057631,0.000475,0.000035,0.000015,0.000451,0.940864,0.000137,0.000391
img_03554.jpg,0.999056,0.000435,0.000017,0.000001,0.000274,0.000032,0.000005,0.000181
img_03563.jpg,0.704678,0.232403,0.000207,0.001161,0.004183,0.000503,0.000131,0.056734
img_03581.jpg,0.531704,0.000085,0.000769,0.110507,0.005852,0.331299,0.000016,0.019767
img_03584.jpg,0.000027,0.007524,0.002121,0.000012,0.010893,0.000017,0.000037,0.979370
img_03587.jpg,0.032319,0.007428,0.000050,0.000046,0.002243,0.000163,0.000062,0.957688
img_03588.jpg,0.238675,0.000004,0.000001,0.000001,0.000336,0.758093,0.002833,0.000057
img_03602.jpg,0.057268,0.000002,0.000001,0.000000,0.000039,0.942264,0.000424,0.000002
img_03627.jpg,0.995898,0.000366,0.000068,0.000004,0.002371,0.000456,0.000030,0.000807
img_03628.jpg,0.999595,0.000004,0.000064,0.000006,0.000031,0.000011,0.000001,0.000289
img_03652.jpg,0.997997,0.000285,0.000003,0.000037,0.001631,0.000023,0.000007,0.000016
img_03670.jpg,0.721880,0.000155,0.001394,0.000019,0.262743,0.007420,0.003282,0.003107
img_03674.jpg,0.003507,0.000048,0.000070,0.000127,0.994871,0.000322,0.000124,0.000931
img_03677.jpg,0.995787,0.002071,0.000050,0.000028,0.000002,0.000270,0.000003,0.001790
img_03711.jpg,0.997904,0.000157,0.000088,0.000002,0.000071,0.000500,0.000097,0.001180
img_03715.jpg,0.135521,0.002684,0.002248,0.801638,0.048750,0.001149,0.000844,0.007165
img_03718.jpg,0.778730,0.000070,0.000103,0.000604,0.000228,0.219690,0.000019,0.000556
img_03726.jpg,0.001197,0.039889,0.000025,0.217141,0.008759,0.000133,0.000076,0.732780
img_03739.jpg,0.001310,0.008831,0.002718,0.000030,0.000538,0.027159,0.000200,0.959214
img_03749.jpg,0.577824,0.032408,0.000711,0.000220,0.032879,0.149085,0.084234,0.122639
img_03750.jpg,0.650990,0.001735,0.000166,0.000041,0.006491,0.060630,0.000732,0.279215
img_03760.jpg,0.730083,0.031060,0.000202,0.000052,0.002905,0.138452,0.016147,0.081099
img_03764.jpg,0.912724,0.035359,0.006044,0.000022,0.001111,0.000535,0.000753,0.043451
img_03776.jpg,0.806396,0.002243,0.000048,0.000018,0.181810,0.000830,0.000085,0.008571
img_03801.jpg,0.982767,0.000020,0.000236,0.000004,0.003736,0.000025,0.000007,0.013206
img_03805.jpg,0.962254,0.031958,0.000024,0.000049,0.000013,0.003818,0.000005,0.001880
img_03809.jpg,0.075918,0.917920,0.000259,0.000003,0.000395,0.000746,0.003551,0.001206
img_03825.jpg,0.999150,0.000519,0.000012,0.000003,0.000017,0.000043,0.000005,0.000251
img_03831.jpg,0.001552,0.045558,0.001380,0.000002,0.000586,0.000142,0.000023,0.950757
img_03837.jpg,0.992063,0.003055,0.000085,0.000027,0.000155,0.003564,0.000003,0.001047
img_03847.jpg,0.011873,0.058712,0.000014,0.001551,0.000420,0.923157,0.000002,0.004271
img_03853.jpg,0.992562,0.001112,0.000004,0.000002,0.006161,0.000092,0.000004,0.000063
img_03866.jpg,0.992826,0.000510,0.000019,0.000076,0.002582,0.002976,0.000029,0.000981
img_03867.jpg,0.000461,0.000093,0.000061,0.000007,0.998828,0.000056,0.000197,0.000297
img_03869.jpg,0.998854,0.000518,0.000037,0.000002,0.000319,0.000240,0.000013,0.000017
img_03871.jpg,0.001424,0.001434,0.000224,0.000129,0.000456,0.001921,0.000039,0.994373
img_03886.jpg,0.998856,0.000073,0.000100,0.000002,0.000335,0.000059,0.000036,0.000538
img_03891.jpg,0.857950,0.137730,0.000164,0.000027,0.000011,0.000150,0.000028,0.003939
img_03892.jpg,0.563613,0.032318,0.000059,0.000098,0.003015,0.359960,0.000122,0.040816
img_03896.jpg,0.992573,0.002535,0.000226,0.000012,0.003328,0.000351,0.000018,0.000958
img_03923.jpg,0.016966,0.000245,0.005484,0.085348,0.887495,0.000515,0.000517,0.003430
img_03924.jpg,0.000825,0.002785,0.000508,0.000004,0.881864,0.000019,0.000004,0.113992
img_03928.jpg,0.751809,0.216912,0.000209,0.000052,0.001520,0.008276,0.016239,0.004984
img_03929.jpg,0.002505,0.071191,0.000018,0.649005,0.004709,0.002168,0.000079,0.270324
img_03931.jpg,0.877296,0.000345,0.000160,0.000015,0.116134,0.003932,0.001360,0.000759
img_03935.jpg,0.073117,0.000300,0.000211,0.000020,0.917648,0.004682,0.003634,0.000387
img_03941.jpg,0.618980,0.000211,0.000164,0.000860,0.002521,0.376573,0.000021,0.000671
img_03942.jpg,0.975860,0.001943,0.000066,0.000315,0.000112,0.002818,0.000051,0.018834
img_03943.jpg,0.999966,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000017
img_03945.jpg,0.042454,0.000003,0.000001,0.000000,0.000043,0.957334,0.000161,0.000003
img_03946.jpg,0.001507,0.114986,0.000010,0.573835,0.000650,0.003717,0.000036,0.305260
img_03952.jpg,0.998316,0.000444,0.000043,0.000008,0.000483,0.000352,0.000062,0.000292
img_03967.jpg,0.966188,0.020579,0.000332,0.000090,0.007863,0.000595,0.000165,0.004188
img_03974.jpg,0.899228,0.000106,0.002296,0.000073,0.088088,0.003604,0.000057,0.006547
img_03992.jpg,0.125164,0.699514,0.000038,0.000010,0.169224,0.000027,0.000088,0.005935
img_03995.jpg,0.000114,0.077370,0.001596,0.000012,0.002113,0.000034,0.000710,0.918051
img_03996.jpg,0.884039,0.009252,0.001434,0.000221,0.000511,0.000138,0.000271,0.104136
img_04001.jpg,0.954006,0.036976,0.000086,0.000037,0.000104,0.008498,0.000072,0.000220
img_04002.jpg,0.000623,0.002785,0.000002,0.000110,0.000053,0.995935,0.000002,0.000491
img_04003.jpg,0.751748,0.000011,0.000119,0.000686,0.058776,0.188443,0.000023,0.000194
img_04004.jpg,0.620255,0.000286,0.037680,0.000040,0.002066,0.331313,0.000471,0.007889
img_04013.jpg,0.001755,0.072310,0.000022,0.393579,0.007948,0.000539,0.000208,0.523638
img_04015.jpg,0.994100,0.000858,0.000619,0.000083,0.000803,0.001465,0.000221,0.001850
img_04024.jpg,0.996472,0.001268,0.000002,0.000000,0.000019,0.000025,0.000020,0.002194
img_04036.jpg,0.711211,0.003676,0.000084,0.000017,0.000440,0.000201,0.031986,0.252387
img_04037.jpg,0.522047,0.000720,0.000347,0.000023,0.071687,0.328130,0.001353,0.075693
img_04044.jpg,0.965699,0.000093,0.000091,0.000007,0.031957,0.000628,0.000019,0.001507
img_04061.jpg,0.750416,0.019016,0.000023,0.000466,0.000282,0.093978,0.001925,0.133895
img_04069.jpg,0.693071,0.000003,0.000388,0.000178,0.000306,0.305650,0.000017,0.000386
img_04073.jpg,0.000640,0.201857,0.001172,0.265763,0.003703,0.001547,0.000514,0.524804
img_04076.jpg,0.555857,0.018382,0.210506,0.000397,0.068501,0.089604,0.005281,0.051471
img_04101.jpg,0.931700,0.029078,0.000338,0.000140,0.002491,0.031566,0.000751,0.003935
img_04115.jpg,0.988441,0.005399,0.000993,0.000003,0.000348,0.000168,0.000982,0.003666
img_04118.jpg,0.876202,0.021753,0.000843,0.000228,0.008595,0.084991,0.000598,0.006791
img_04126.jpg,0.537963,0.024165,0.001348,0.000152,0.428417,0.003419,0.000190,0.004345
img_04127.jpg,0.145570,0.000667,0.000039,0.000003,0.000008,0.014388,0.000232,0.839094
img_04128.jpg,0.002990,0.979622,0.000045,0.000046,0.002366,0.000048,0.000017,0.014867
img_04129.jpg,0.997683,0.001305,0.000004,0.000089,0.000000,0.000020,0.000003,0.000897
img_04130.jpg,0.992438,0.001056,0.000045,0.000068,0.005513,0.000212,0.000120,0.000547
img_04136.jpg,0.981305,0.000782,0.004273,0.000105,0.002380,0.009131,0.000256,0.001768
img_04138.jpg,0.000011,0.000002,0.000000,0.000000,0.999983,0.000000,0.000002,0.000002
img_04145.jpg,0.927876,0.000869,0.000003,0.000007,0.000394,0.070318,0.000033,0.000501
img_04156.jpg,0.935055,0.000475,0.011882,0.000089,0.008197,0.042383,0.000322,0.001597
img_04181.jpg,0.986589,0.001059,0.000544,0.000056,0.007605,0.002193,0.000182,0.001772
img_04183.jpg,0.980528,0.001044,0.000009,0.000045,0.011666,0.000117,0.000012,0.006579
img_04204.jpg,0.000219,0.000056,0.000026,0.000002,0.000119,0.000003,0.000009,0.999567
img_04221.jpg,0.996457,0.000283,0.000047,0.000146,0.000028,0.000468,0.000005,0.002566
img_04233.jpg,0.006315,0.023934,0.000024,0.003149,0.958393,0.001385,0.000162,0.006637
img_04237.jpg,0.023845,0.974474,0.000227,0.000021,0.000560,0.000138,0.000021,0.000713
img_04240.jpg,0.988104,0.001924,0.000002,0.000004,0.001052,0.000335,0.000028,0.008552
img_04247.jpg,0.036090,0.005809,0.040833,0.001061,0.001480,0.000224,0.013689,0.900815
img_04250.jpg,0.000013,0.000002,0.000001,0.000000,0.999981,0.000001,0.000001,0.000001
img_04257.jpg,0.258476,0.000319,0.000005,0.000009,0.740341,0.000023,0.000290,0.000537
img_04261.jpg,0.224048,0.634909,0.000976,0.010725,0.002151,0.000010,0.000045,0.127135
img_04263.jpg,0.998820,0.000117,0.000002,0.000001,0.000690,0.000359,0.000001,0.000010
img_04266.jpg,0.376269,0.000172,0.000006,0.000004,0.000330,0.620579,0.002553,0.000087
img_04268.jpg,0.993323,0.000378,0.000001,0.000001,0.000677,0.005144,0.000019,0.000456
img_04271.jpg,0.000601,0.000065,0.000004,0.000005,0.999125,0.000003,0.000126,0.000072
img_04272.jpg,0.966174,0.000004,0.000093,0.000005,0.000042,0.000027,0.000002,0.033653
img_04282.jpg,0.497718,0.272278,0.000222,0.000330,0.011063,0.029931,0.044494,0.143964
img_04285.jpg,0.822566,0.016757,0.000036,0.000023,0.000099,0.000551,0.000037,0.159931
img_04306.jpg,0.999677,0.000045,0.000007,0.000000,0.000097,0.000009,0.000022,0.000143
img_04310.jpg,0.923965,0.002532,0.057337,0.000701,0.003774,0.007019,0.000298,0.004374
img_04321.jpg,0.024679,0.004588,0.000283,0.000004,0.000480,0.000008,0.000210,0.969748
img_04323.jpg,0.038077,0.000152,0.000129,0.000007,0.957337,0.002736,0.001444,0.000119
img_04324.jpg,0.675009,0.007511,0.000076,0.000010,0.148402,0.000113,0.000013,0.168866
img_04341.jpg,0.799060,0.000485,0.000322,0.000013,0.168844,0.007908,0.022060,0.001309
img_04369.jpg,0.854623,0.003028,0.000195,0.000028,0.019844,0.118795,0.000099,0.003388
img_04370.jpg,0.999344,0.000070,0.000011,0.000009,0.000001,0.000009,0.000001,0.000555
img_04375.jpg,0.000026,0.000031,0.000811,0.000004,0.997847,0.000082,0.000007,0.001193
img_04382.jpg,0.000049,0.000108,0.999406,0.000000,0.000010,0.000002,0.000001,0.000424
img_04386.jpg,0.602564,0.000265,0.000024,0.000016,0.040549,0.352692,0.000122,0.003769
img_04390.jpg,0.005436,0.194463,0.043332,0.000059,0.065057,0.011133,0.000867,0.679653
img_04405.jpg,0.270274,0.002356,0.000287,0.000010,0.000092,0.000819,0.008504,0.717659
img_04408.jpg,0.698841,0.217228,0.000158,0.001490,0.001081,0.000186,0.000037,0.080978
img_04410.jpg,0.992690,0.000238,0.000293,0.000268,0.000662,0.004145,0.000004,0.001701
img_04415.jpg,0.077024,0.003794,0.000228,0.000112,0.909553,0.006747,0.000565,0.001977
img_04419.jpg,0.000095,0.000010,0.000005,0.000001,0.999860,0.000006,0.000017,0.000005
img_04422.jpg,0.522272,0.420441,0.002895,0.000223,0.002160,0.017688,0.000148,0.034173
img_04423.jpg,0.891351,0.001012,0.000038,0.000014,0.103145,0.000405,0.000048,0.003988
img_04425.jpg,0.811631,0.145428,0.002232,0.000181,0.000406,0.009143,0.000063,0.030917
img_04427.jpg,0.812908,0.019601,0.000188,0.000071,0.001270,0.018371,0.002079,0.145513
img_04432.jpg,0.999159,0.000492,0.000009,0.000000,0.000199,0.000016,0.000002,0.000122
img_04453.jpg,0.001865,0.000140,0.000025,0.000033,0.995795,0.000078,0.001651,0.000412
img_04461.jpg,0.990225,0.000449,0.002239,0.000476,0.004792,0.000368,0.000115,0.001335
img_04476.jpg,0.519121,0.004279,0.000676,0.000113,0.028658,0.162514,0.006470,0.278169
img_04478.jpg,0.867884,0.011703,0.071197,0.000202,0.000315,0.002539,0.005702,0.040459
img_04479.jpg,0.212949,0.000009,0.000011,0.000000,0.000038,0.780768,0.006209,0.000015
img_04482.jpg,0.965945,0.016976,0.000035,0.000029,0.000028,0.016954,0.000024,0.000010
img_04496.jpg,0.929771,0.000005,0.000042,0.000005,0.000129,0.000040,0.000005,0.070003
img_04503.jpg,0.004543,0.000380,0.000051,0.000083,0.989110,0.000176,0.004581,0.001075
img_04507.jpg,0.000002,0.000117,0.000338,0.000000,0.000011,0.000060,0.000003,0.999470
img_04511.jpg,0.053235,0.006891,0.001061,0.000172,0.811708,0.122700,0.001168,0.003066
