image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.118237,0.021075,0.000385,0.020083,0.041019,0.000029,0.132117,0.000388
img_02307.jpg,0.293576,0.004491,0.000379,0.004212,0.014777,0.001593,0.011157,0.003148
img_02309.jpg,0.156699,0.011614,0.003511,0.005687,0.133021,0.005002,0.004456,0.013345
img_02318.jpg,0.218441,0.001066,0.001825,0.001643,0.083491,0.006906,0.003244,0.016719
img_02347.jpg,0.111593,0.071803,0.002463,0.006857,0.093842,0.040094,0.006534,0.000147
img_02356.jpg,0.129832,0.005510,0.000162,0.020299,0.141179,0.000062,0.033829,0.002461
img_02367.jpg,0.326770,0.000387,0.000125,0.000223,0.004045,0.000606,0.000522,0.000655
img_02372.jpg,0.182428,0.004364,0.001328,0.004091,0.113750,0.022036,0.003429,0.001907
img_02379.jpg,0.133627,0.003452,0.001711,0.004857,0.150851,0.013327,0.004575,0.020934
img_02384.jpg,0.243314,0.010899,0.000970,0.005922,0.041057,0.011973,0.016474,0.002724
img_02398.jpg,0.126612,0.018554,0.002246,0.014351,0.076005,0.076161,0.011815,0.007588
img_02400.jpg,0.297440,0.006317,0.000395,0.001465,0.001458,0.025851,0.000333,0.000074
img_02406.jpg,0.232372,0.012221,0.001213,0.009422,0.019712,0.054351,0.002739,0.001304
img_02412.jpg,0.151304,0.005621,0.002911,0.005104,0.137555,0.012990,0.007070,0.010778
img_02416.jpg,0.149237,0.026226,0.002421,0.005239,0.126787,0.016507,0.006472,0.000445
img_02422.jpg,0.228931,0.007630,0.000394,0.007380,0.026096,0.000873,0.061678,0.000351
img_02479.jpg,0.047790,0.004531,0.002136,0.002795,0.269996,0.001309,0.003743,0.001033
img_02486.jpg,0.149811,0.080590,0.001894,0.011638,0.019159,0.067689,0.002281,0.000271
img_02487.jpg,0.082126,0.003723,0.001186,0.001216,0.218281,0.001224,0.002545,0.023032
img_02507.jpg,0.160844,0.020512,0.002856,0.012709,0.054236,0.071486,0.007826,0.002864
img_02522.jpg,0.318319,0.003726,0.000356,0.001299,0.004185,0.004019,0.001236,0.000193
img_02540.jpg,0.149234,0.033724,0.003334,0.009264,0.095732,0.023800,0.010823,0.007423
img_02546.jpg,0.255950,0.003328,0.001293,0.003564,0.059434,0.004600,0.003083,0.002081
img_02556.jpg,0.305528,0.003129,0.000361,0.002219,0.010417,0.003845,0.006886,0.000949
img_02560.jpg,0.211388,0.019852,0.000945,0.003753,0.065167,0.018481,0.006492,0.007254
img_02563.jpg,0.094858,0.005208,0.001907,0.003989,0.195250,0.018794,0.009027,0.004301
img_02565.jpg,0.301782,0.004752,0.000276,0.002263,0.011081,0.004148,0.008384,0.000648
img_02573.jpg,0.110134,0.043684,0.002676,0.006003,0.150931,0.014399,0.005268,0.000240
img_02574.jpg,0.227182,0.009995,0.001249,0.004049,0.063901,0.020947,0.004737,0.001273
img_02602.jpg,0.329393,0.000452,0.000189,0.000418,0.000411,0.001816,0.000389,0.000265
img_02607.jpg,0.220278,0.009267,0.001003,0.005077,0.051802,0.044177,0.001396,0.000333
img_02622.jpg,0.284189,0.003726,0.000264,0.002548,0.025959,0.003710,0.012449,0.000488
img_02625.jpg,0.240416,0.004407,0.000662,0.003938,0.038321,0.017946,0.024056,0.003587
img_02636.jpg,0.010168,0.026591,0.003141,0.002838,0.258216,0.001329,0.026166,0.004883
img_02638.jpg,0.328553,0.000793,0.000113,0.000797,0.000260,0.002568,0.000182,0.000068
img_02641.jpg,0.236534,0.009102,0.001009,0.003577,0.042711,0.037424,0.001944,0.001032
img_02646.jpg,0.142783,0.024240,0.000982,0.023282,0.035900,0.053851,0.004920,0.047375
img_02648.jpg,0.049567,0.135288,0.016447,0.020684,0.030962,0.066634,0.007342,0.006409
img_02651.jpg,0.029415,0.019147,0.003055,0.004437,0.253546,0.016757,0.003996,0.002981
img_02656.jpg,0.283886,0.022194,0.001083,0.003628,0.003832,0.011060,0.006234,0.001417
img_02666.jpg,0.081796,0.001421,0.000447,0.002375,0.240728,0.001201,0.004311,0.001054
img_02679.jpg,0.187121,0.026887,0.003510,0.005740,0.035169,0.065482,0.008819,0.000606
img_02687.jpg,0.178824,0.004004,0.002837,0.002935,0.125493,0.007029,0.003272,0.008940
img_02699.jpg,0.151378,0.007773,0.001760,0.005094,0.138114,0.023281,0.002791,0.003142
img_02702.jpg,0.296489,0.000407,0.000107,0.000979,0.033382,0.000923,0.000844,0.000202
img_02703.jpg,0.208057,0.004924,0.000053,0.014073,0.095527,0.000204,0.009933,0.000562
img_02709.jpg,0.190061,0.011959,0.000910,0.004931,0.071481,0.048935,0.003489,0.001567
img_02726.jpg,0.299820,0.004828,0.000966,0.002091,0.015004,0.007466,0.002686,0.000471
img_02733.jpg,0.208200,0.026557,0.001323,0.005561,0.044613,0.043375,0.003447,0.000257
img_02734.jpg,0.303557,0.004111,0.000550,0.001765,0.009633,0.009793,0.002059,0.001865
img_02739.jpg,0.188619,0.015909,0.003415,0.004578,0.099025,0.009385,0.003852,0.008550
img_02749.jpg,0.084662,0.054440,0.003038,0.011954,0.144028,0.023366,0.010536,0.001309
img_02759.jpg,0.128279,0.057035,0.008823,0.011989,0.051328,0.050949,0.007734,0.017197
img_02764.jpg,0.284793,0.001559,0.001478,0.001615,0.017105,0.013589,0.002235,0.010960
img_02766.jpg,0.262838,0.025706,0.005276,0.003043,0.004818,0.009566,0.002782,0.019304
img_02769.jpg,0.137925,0.062092,0.008384,0.012011,0.037718,0.065369,0.004383,0.005451
img_02771.jpg,0.320394,0.008978,0.000305,0.000717,0.000423,0.001517,0.000804,0.000195
img_02789.jpg,0.166530,0.008174,0.000932,0.003652,0.137272,0.011542,0.003514,0.001717
img_02799.jpg,0.170243,0.021754,0.004446,0.005293,0.038710,0.015617,0.006782,0.070487
img_02808.jpg,0.196981,0.025969,0.001375,0.013463,0.026551,0.066177,0.002221,0.000596
img_02811.jpg,0.201822,0.014034,0.001672,0.008652,0.042362,0.051451,0.010755,0.002586
img_02830.jpg,0.225175,0.008993,0.000576,0.007680,0.013265,0.001255,0.075467,0.000923
img_02834.jpg,0.143170,0.017360,0.000823,0.009147,0.113277,0.006381,0.041427,0.001749
img_02837.jpg,0.078444,0.055801,0.004423,0.007890,0.161730,0.010722,0.013341,0.000983
img_02838.jpg,0.220645,0.022208,0.000756,0.004013,0.027872,0.055291,0.001635,0.000912
img_02842.jpg,0.290545,0.002134,0.000467,0.001536,0.023827,0.003623,0.009220,0.001980
img_02857.jpg,0.173025,0.045292,0.008205,0.002525,0.078254,0.012548,0.012010,0.001475
img_02865.jpg,0.315103,0.001952,0.000222,0.000928,0.011377,0.000423,0.000390,0.002938
img_02871.jpg,0.283838,0.007854,0.000580,0.005537,0.008622,0.003372,0.023119,0.000412
img_02876.jpg,0.044196,0.103607,0.013116,0.022337,0.083154,0.053422,0.005832,0.007670
img_02889.jpg,0.164195,0.019371,0.001348,0.006300,0.061152,0.075702,0.003816,0.001450
img_02890.jpg,0.261305,0.005810,0.000628,0.005161,0.036258,0.020143,0.002471,0.001557
img_02899.jpg,0.278587,0.015381,0.000795,0.003969,0.019069,0.012769,0.002403,0.000361
img_02904.jpg,0.301775,0.004287,0.000510,0.003246,0.011604,0.010273,0.001182,0.000458
img_02911.jpg,0.294606,0.007761,0.001482,0.002543,0.011465,0.012574,0.002061,0.000842
img_02916.jpg,0.307963,0.002420,0.000193,0.001348,0.000915,0.020245,0.000198,0.000051
img_02920.jpg,0.321112,0.003468,0.000560,0.001362,0.001403,0.004346,0.000982,0.000100
img_02943.jpg,0.258727,0.007719,0.001717,0.009735,0.006949,0.040195,0.005376,0.002916
img_02949.jpg,0.301909,0.003782,0.000439,0.001884,0.004852,0.019990,0.000446,0.000031
img_02954.jpg,0.177618,0.008762,0.001903,0.005441,0.106898,0.020182,0.004991,0.007538
img_02956.jpg,0.075537,0.025287,0.014653,0.040669,0.053767,0.009848,0.023148,0.090424
img_02964.jpg,0.042487,0.071323,0.018005,0.008363,0.050234,0.035694,0.014893,0.092333
img_02974.jpg,0.058594,0.006150,0.002071,0.002994,0.234557,0.005549,0.013888,0.009529
img_02977.jpg,0.061120,0.091462,0.013660,0.005119,0.109042,0.041371,0.010159,0.001400
img_02993.jpg,0.093688,0.085065,0.008700,0.011388,0.066353,0.051476,0.005235,0.011428
img_03014.jpg,0.123625,0.005179,0.001313,0.001114,0.191323,0.004819,0.002594,0.003367
img_03043.jpg,0.041080,0.064101,0.005063,0.016913,0.110025,0.058322,0.017642,0.020186
img_03055.jpg,0.313599,0.008317,0.000654,0.001865,0.000305,0.006013,0.001655,0.000925
img_03064.jpg,0.247378,0.009800,0.000761,0.005274,0.036438,0.011458,0.020092,0.002132
img_03069.jpg,0.294310,0.006827,0.000417,0.005221,0.003831,0.001655,0.020220,0.000853
img_03074.jpg,0.324388,0.001607,0.000169,0.001140,0.002453,0.001741,0.000667,0.001168
img_03078.jpg,0.329287,0.000279,0.000094,0.000477,0.000406,0.002166,0.000187,0.000438
img_03080.jpg,0.223650,0.004721,0.001941,0.002466,0.085252,0.008479,0.003640,0.003185
img_03082.jpg,0.152464,0.022306,0.001306,0.004968,0.134934,0.011230,0.004961,0.001165
img_03087.jpg,0.209306,0.018339,0.003703,0.003806,0.060400,0.030473,0.004814,0.002492
img_03116.jpg,0.220563,0.009476,0.003008,0.004534,0.069634,0.003057,0.003092,0.019971
img_03128.jpg,0.296425,0.003517,0.000202,0.002071,0.020981,0.006347,0.003303,0.000489
img_03135.jpg,0.297782,0.002271,0.000396,0.004357,0.012864,0.003595,0.010941,0.001128
img_03140.jpg,0.330501,0.000360,0.000153,0.000276,0.000647,0.000798,0.000220,0.000378
img_03166.jpg,0.215757,0.034841,0.005203,0.007367,0.026048,0.038984,0.004476,0.000657
img_03169.jpg,0.071148,0.074719,0.025061,0.011737,0.032381,0.014084,0.042061,0.062142
img_03181.jpg,0.320438,0.002620,0.000402,0.000924,0.004328,0.003714,0.000713,0.000196
img_03195.jpg,0.290712,0.003699,0.000356,0.002140,0.026267,0.005385,0.003874,0.000900
img_03199.jpg,0.324247,0.000730,0.000169,0.001431,0.003491,0.002155,0.000735,0.000375
img_03210.jpg,0.024546,0.082234,0.015638,0.011241,0.077788,0.044559,0.013932,0.063396
img_03220.jpg,0.304360,0.003444,0.000855,0.001637,0.018153,0.003032,0.001540,0.000312
img_03222.jpg,0.328348,0.000420,0.000158,0.000307,0.000476,0.001781,0.000541,0.001302
img_03223.jpg,0.066910,0.096755,0.008559,0.016172,0.101787,0.019274,0.021274,0.002602
img_03228.jpg,0.327896,0.000526,0.000139,0.001500,0.000129,0.001874,0.000299,0.000971
img_03229.jpg,0.297512,0.007557,0.000336,0.002779,0.014369,0.002633,0.007643,0.000504
img_03231.jpg,0.283591,0.005978,0.000471,0.003623,0.002625,0.036365,0.000410,0.000269
img_03238.jpg,0.250300,0.010358,0.000573,0.008755,0.013469,0.002083,0.047059,0.000736
img_03239.jpg,0.026617,0.071071,0.004268,0.003851,0.191223,0.003419,0.024768,0.008117
img_03252.jpg,0.251333,0.015552,0.003261,0.002359,0.043102,0.007077,0.004151,0.006498
img_03254.jpg,0.251559,0.003308,0.000523,0.004154,0.042181,0.009150,0.020558,0.001901
img_03260.jpg,0.259283,0.008853,0.000473,0.002806,0.037310,0.022911,0.001422,0.000276
img_03261.jpg,0.225274,0.014128,0.001321,0.003697,0.044243,0.040365,0.003492,0.000813
img_03270.jpg,0.094591,0.013387,0.000811,0.018234,0.129468,0.000695,0.064585,0.011564
img_03283.jpg,0.312722,0.003723,0.000732,0.002477,0.000622,0.010813,0.001533,0.000712
img_03290.jpg,0.234408,0.016745,0.000748,0.006123,0.016563,0.008034,0.047881,0.002832
img_03297.jpg,0.299178,0.002109,0.000507,0.002021,0.016271,0.010358,0.001308,0.001581
img_03310.jpg,0.328099,0.001280,0.000202,0.000540,0.000414,0.002406,0.000322,0.000071
img_03312.jpg,0.271060,0.016233,0.001104,0.007996,0.008440,0.018473,0.006845,0.003183
img_03324.jpg,0.055325,0.152689,0.018548,0.027862,0.017777,0.046774,0.011582,0.002776
img_03333.jpg,0.300308,0.001778,0.000205,0.001831,0.023582,0.003127,0.002197,0.000306
img_03342.jpg,0.220456,0.009356,0.001736,0.004404,0.073565,0.015285,0.006180,0.002351
img_03346.jpg,0.325900,0.000640,0.000350,0.000845,0.000252,0.004522,0.000318,0.000507
img_03355.jpg,0.289888,0.002396,0.000217,0.002791,0.009044,0.001470,0.026516,0.001011
img_03361.jpg,0.194626,0.071103,0.005885,0.003525,0.011341,0.033590,0.005211,0.008052
img_03370.jpg,0.314713,0.003493,0.000082,0.000747,0.011200,0.000824,0.002019,0.000255
img_03399.jpg,0.323309,0.002776,0.000137,0.000732,0.002634,0.003182,0.000478,0.000086
img_03410.jpg,0.124053,0.044065,0.008819,0.006093,0.056398,0.007984,0.010966,0.074956
img_03422.jpg,0.230582,0.019652,0.000989,0.008404,0.009470,0.062816,0.001187,0.000233
img_03426.jpg,0.267475,0.003559,0.000821,0.002085,0.045272,0.010838,0.001770,0.001515
img_03439.jpg,0.181850,0.031651,0.002338,0.010313,0.066176,0.029256,0.009496,0.002253
img_03440.jpg,0.083390,0.074826,0.019854,0.014324,0.037303,0.050385,0.030670,0.022581
img_03444.jpg,0.017943,0.116916,0.006584,0.013980,0.043970,0.027720,0.017850,0.088370
img_03445.jpg,0.038245,0.002114,0.000561,0.001149,0.283538,0.004920,0.001075,0.001731
img_03446.jpg,0.099536,0.058933,0.010696,0.006900,0.040627,0.019407,0.047021,0.050215
img_03452.jpg,0.030029,0.140838,0.003532,0.006206,0.125092,0.009312,0.017417,0.000908
img_03454.jpg,0.240362,0.005414,0.001305,0.002483,0.074863,0.006989,0.001553,0.000365
img_03456.jpg,0.097645,0.004863,0.001789,0.001469,0.214020,0.006911,0.003326,0.003309
img_03457.jpg,0.245334,0.017902,0.001412,0.004091,0.008312,0.054970,0.001123,0.000189
img_03471.jpg,0.155103,0.073045,0.003663,0.016080,0.037307,0.024915,0.018903,0.004318
img_03475.jpg,0.262683,0.001205,0.000532,0.002514,0.062271,0.001560,0.001181,0.001387
img_03488.jpg,0.301047,0.005758,0.000450,0.002465,0.010284,0.011328,0.001511,0.000489
img_03490.jpg,0.072570,0.029329,0.001978,0.004334,0.204392,0.012875,0.007323,0.000532
img_03502.jpg,0.293558,0.010069,0.000421,0.003121,0.009634,0.007099,0.008828,0.000603
img_03504.jpg,0.323206,0.001663,0.000210,0.000877,0.004023,0.002391,0.000651,0.000312
img_03520.jpg,0.081454,0.026931,0.001463,0.002427,0.183866,0.033988,0.002912,0.000293
img_03527.jpg,0.057175,0.069270,0.018497,0.017442,0.050053,0.026791,0.072723,0.021384
img_03547.jpg,0.249205,0.023313,0.002361,0.012494,0.016052,0.018113,0.010017,0.001779
img_03548.jpg,0.224984,0.014183,0.000659,0.005093,0.029571,0.005273,0.053137,0.000433
img_03554.jpg,0.172023,0.017670,0.003720,0.005077,0.050118,0.013882,0.009803,0.061040
img_03563.jpg,0.167549,0.031642,0.001643,0.008334,0.075130,0.006600,0.005512,0.036923
img_03581.jpg,0.182448,0.027110,0.002382,0.008021,0.075951,0.026903,0.008804,0.001715
img_03584.jpg,0.260738,0.000045,0.000014,0.005165,0.066652,0.000002,0.000018,0.000699
img_03587.jpg,0.222295,0.015875,0.000885,0.008196,0.023028,0.003810,0.055570,0.003673
img_03588.jpg,0.202941,0.004932,0.000657,0.007415,0.093545,0.007364,0.014336,0.002142
img_03602.jpg,0.283396,0.003061,0.000397,0.001810,0.028701,0.003999,0.010045,0.001925
img_03627.jpg,0.274710,0.020743,0.002451,0.002499,0.018441,0.009862,0.003014,0.001613
img_03628.jpg,0.225666,0.008897,0.002888,0.007908,0.059861,0.013080,0.004995,0.010039
img_03652.jpg,0.226326,0.007316,0.003664,0.003908,0.037321,0.029258,0.004538,0.021002
img_03670.jpg,0.191085,0.007714,0.001693,0.004113,0.117141,0.009434,0.001711,0.000442
img_03674.jpg,0.217304,0.007566,0.000456,0.001453,0.094898,0.008694,0.002164,0.000800
img_03677.jpg,0.323078,0.001901,0.000268,0.001235,0.001351,0.003238,0.001605,0.000657
img_03711.jpg,0.227397,0.013963,0.001403,0.003863,0.019530,0.063328,0.002001,0.001849
img_03715.jpg,0.307187,0.007661,0.001361,0.004112,0.004697,0.004326,0.002464,0.001526
img_03718.jpg,0.149259,0.034338,0.003022,0.009620,0.074127,0.042814,0.019096,0.001057
img_03726.jpg,0.155793,0.020269,0.000487,0.016657,0.038019,0.000190,0.100680,0.001239
img_03739.jpg,0.099685,0.028748,0.003627,0.005670,0.131165,0.011223,0.015508,0.037707
img_03749.jpg,0.192854,0.004495,0.000067,0.004202,0.040163,0.000043,0.090855,0.000655
img_03750.jpg,0.249074,0.018155,0.000716,0.004764,0.023096,0.006047,0.030365,0.001117
img_03760.jpg,0.178149,0.016684,0.000140,0.005596,0.017812,0.000364,0.114220,0.000368
img_03764.jpg,0.299516,0.005114,0.000513,0.001310,0.018666,0.005055,0.002208,0.000951
img_03776.jpg,0.050370,0.025672,0.001746,0.009440,0.195248,0.035518,0.012276,0.003062
img_03801.jpg,0.257507,0.003467,0.000970,0.004624,0.044767,0.017777,0.001828,0.002394
img_03805.jpg,0.321362,0.001690,0.000239,0.001228,0.000809,0.006083,0.001373,0.000549
img_03809.jpg,0.173137,0.059221,0.006382,0.010835,0.031161,0.046041,0.004860,0.001697
img_03825.jpg,0.327646,0.002464,0.000318,0.000442,0.000880,0.000934,0.000456,0.000194
img_03831.jpg,0.071465,0.092195,0.013186,0.016611,0.066484,0.036749,0.013264,0.023379
img_03837.jpg,0.323700,0.001594,0.000275,0.001310,0.001491,0.003726,0.000922,0.000317
img_03847.jpg,0.157564,0.019157,0.002015,0.017759,0.064447,0.029396,0.019795,0.023200
img_03853.jpg,0.175653,0.028582,0.000664,0.002081,0.102539,0.001594,0.021461,0.000761
img_03866.jpg,0.316144,0.000643,0.000293,0.000717,0.001220,0.007462,0.006681,0.000173
img_03867.jpg,0.315648,0.001893,0.000376,0.001439,0.005596,0.007438,0.000616,0.000326
img_03869.jpg,0.151044,0.026086,0.000412,0.006715,0.037071,0.000248,0.111550,0.000208
img_03871.jpg,0.292751,0.005135,0.001202,0.003362,0.016896,0.010940,0.001045,0.002003
img_03886.jpg,0.217794,0.007910,0.001621,0.006424,0.082546,0.005778,0.004944,0.006315
img_03891.jpg,0.326544,0.001095,0.000185,0.000582,0.000851,0.003187,0.000521,0.000368
img_03892.jpg,0.290614,0.005714,0.000696,0.006987,0.011884,0.004235,0.011501,0.001703
img_03896.jpg,0.161927,0.028551,0.000924,0.007714,0.039838,0.005473,0.088577,0.000330
img_03923.jpg,0.278023,0.008733,0.000742,0.004638,0.022999,0.015432,0.002258,0.000507
img_03924.jpg,0.114853,0.003265,0.002527,0.001917,0.180849,0.004692,0.003987,0.021243
img_03928.jpg,0.224148,0.008518,0.000073,0.002445,0.005618,0.000067,0.092193,0.000271
img_03929.jpg,0.138751,0.014153,0.000850,0.018081,0.064343,0.003263,0.084516,0.009376
img_03931.jpg,0.200623,0.048130,0.005372,0.006255,0.022228,0.045644,0.004012,0.001069
img_03935.jpg,0.112955,0.007293,0.000670,0.002208,0.198224,0.008717,0.002374,0.000892
img_03941.jpg,0.144015,0.031099,0.002707,0.011854,0.071173,0.047723,0.023569,0.001193
img_03942.jpg,0.289905,0.004904,0.001911,0.010147,0.004243,0.017479,0.002667,0.002077
img_03943.jpg,0.131364,0.003585,0.001190,0.002706,0.178631,0.006257,0.005408,0.004191
img_03945.jpg,0.226878,0.004254,0.000710,0.005135,0.056971,0.016868,0.019330,0.003186
img_03946.jpg,0.135267,0.019267,0.002571,0.021496,0.088494,0.009021,0.032307,0.024909
img_03952.jpg,0.163457,0.022810,0.002593,0.006034,0.075974,0.055081,0.006613,0.000772
img_03967.jpg,0.326879,0.000945,0.000403,0.000530,0.001067,0.002427,0.000518,0.000564
img_03974.jpg,0.255717,0.021507,0.000758,0.003856,0.016838,0.031069,0.003462,0.000126
img_03992.jpg,0.078618,0.050508,0.006030,0.002883,0.145391,0.030092,0.016354,0.003458
img_03995.jpg,0.137332,0.000352,0.000021,0.011508,0.183514,0.000006,0.000100,0.000500
img_03996.jpg,0.332263,0.000139,0.000025,0.000129,0.000082,0.000590,0.000062,0.000043
img_04001.jpg,0.317616,0.001972,0.000199,0.001140,0.000838,0.009774,0.001055,0.000739
img_04002.jpg,0.194664,0.010846,0.002137,0.008938,0.049059,0.024915,0.019115,0.023660
img_04003.jpg,0.197939,0.013870,0.001561,0.008786,0.055995,0.040017,0.012208,0.002958
img_04004.jpg,0.301831,0.006350,0.000545,0.001945,0.002013,0.020129,0.000410,0.000111
img_04013.jpg,0.176848,0.013478,0.000158,0.007675,0.050716,0.000041,0.084064,0.000354
img_04015.jpg,0.329989,0.000506,0.000089,0.000414,0.000551,0.001304,0.000367,0.000114
img_04024.jpg,0.307104,0.001871,0.000113,0.001314,0.016377,0.001205,0.005222,0.000127
img_04036.jpg,0.257925,0.005381,0.000529,0.006168,0.031871,0.002960,0.020552,0.007947
img_04037.jpg,0.267542,0.005570,0.000496,0.004380,0.038017,0.010999,0.004058,0.002271
img_04044.jpg,0.129882,0.034156,0.002876,0.006299,0.102654,0.048467,0.007447,0.001551
img_04061.jpg,0.282285,0.007303,0.000340,0.003445,0.005577,0.002889,0.030928,0.000567
img_04069.jpg,0.240698,0.005132,0.000567,0.006026,0.052834,0.022426,0.003283,0.002368
img_04073.jpg,0.149315,0.023979,0.000972,0.027637,0.029731,0.000199,0.101010,0.000491
img_04076.jpg,0.318999,0.004123,0.000371,0.000636,0.002192,0.005628,0.001000,0.000386
img_04101.jpg,0.324166,0.002000,0.000174,0.000817,0.002987,0.002258,0.000750,0.000181
img_04115.jpg,0.305088,0.004953,0.000588,0.003981,0.011314,0.003812,0.003245,0.000353
img_04118.jpg,0.320887,0.003501,0.000535,0.000988,0.002096,0.004218,0.000780,0.000328
img_04126.jpg,0.098539,0.087648,0.003107,0.006683,0.088692,0.041165,0.007309,0.000190
img_04127.jpg,0.263636,0.009657,0.000111,0.002136,0.008350,0.000325,0.048659,0.000459
img_04128.jpg,0.167291,0.042540,0.005585,0.004232,0.071487,0.024427,0.008325,0.009445
img_04129.jpg,0.329658,0.000974,0.000049,0.000144,0.000562,0.001618,0.000230,0.000099
img_04130.jpg,0.324979,0.002031,0.000275,0.000473,0.002525,0.002493,0.000324,0.000232
img_04136.jpg,0.231102,0.015729,0.001471,0.004099,0.028313,0.048726,0.003447,0.000445
img_04138.jpg,0.196511,0.001877,0.000423,0.002950,0.120489,0.007997,0.002066,0.001021
img_04145.jpg,0.233670,0.006376,0.000617,0.003646,0.060131,0.011431,0.013133,0.004329
img_04156.jpg,0.321874,0.002455,0.000266,0.000623,0.002373,0.005163,0.000423,0.000156
img_04181.jpg,0.331400,0.000221,0.000035,0.000168,0.000684,0.000474,0.000140,0.000211
img_04183.jpg,0.100592,0.036148,0.002799,0.008017,0.148776,0.004756,0.015025,0.017221
img_04204.jpg,0.088385,0.011711,0.005782,0.023967,0.141439,0.046004,0.006487,0.009559
img_04221.jpg,0.324540,0.004861,0.000237,0.000567,0.001195,0.000778,0.000643,0.000513
img_04233.jpg,0.126438,0.014388,0.001048,0.014242,0.060118,0.001974,0.112078,0.003048
img_04237.jpg,0.128162,0.135563,0.008563,0.011933,0.016601,0.020480,0.007993,0.004039
img_04240.jpg,0.317146,0.002267,0.000176,0.001570,0.005535,0.003581,0.002789,0.000269
img_04247.jpg,0.058342,0.031496,0.002049,0.013763,0.181346,0.030875,0.011296,0.004166
img_04250.jpg,0.164386,0.004997,0.001493,0.003999,0.106259,0.040730,0.010000,0.001469
img_04257.jpg,0.011530,0.002245,0.000735,0.001286,0.306983,0.001780,0.003852,0.004923
img_04261.jpg,0.137355,0.022135,0.001165,0.004678,0.152934,0.009002,0.004765,0.001300
img_04263.jpg,0.170789,0.022905,0.000376,0.001830,0.093271,0.000868,0.042667,0.000628
img_04266.jpg,0.226849,0.007856,0.000924,0.005730,0.043272,0.015782,0.027697,0.005223
img_04268.jpg,0.282751,0.005234,0.000548,0.002840,0.028778,0.006953,0.005711,0.000519
img_04271.jpg,0.306864,0.001750,0.000702,0.001058,0.017209,0.003867,0.001451,0.000432
img_04272.jpg,0.132823,0.007384,0.002438,0.006539,0.163765,0.007457,0.003021,0.009906
img_04282.jpg,0.214182,0.009789,0.000750,0.010053,0.028481,0.003109,0.066189,0.000781
img_04285.jpg,0.185071,0.009986,0.001735,0.008939,0.084690,0.011353,0.028413,0.003147
img_04306.jpg,0.201961,0.009364,0.001935,0.003768,0.100867,0.011524,0.003524,0.000389
img_04310.jpg,0.330800,0.000149,0.000043,0.000191,0.000232,0.001826,0.000055,0.000038
img_04321.jpg,0.224345,0.007465,0.000242,0.005163,0.023438,0.001452,0.070899,0.000329
img_04323.jpg,0.188971,0.005329,0.000495,0.001913,0.124549,0.009033,0.001750,0.001292
img_04324.jpg,0.131957,0.044771,0.007172,0.008839,0.091457,0.020793,0.010861,0.017484
img_04341.jpg,0.173628,0.011967,0.002314,0.008454,0.093311,0.034118,0.006095,0.003447
img_04369.jpg,0.303652,0.001326,0.000192,0.001660,0.019789,0.002844,0.003491,0.000382
img_04370.jpg,0.312516,0.001396,0.000262,0.000775,0.007635,0.000871,0.001249,0.008629
img_04375.jpg,0.041480,0.016839,0.003998,0.009604,0.232109,0.017818,0.009725,0.001760
img_04382.jpg,0.093015,0.051506,0.011136,0.023178,0.009032,0.045042,0.015360,0.085066
img_04386.jpg,0.204516,0.007924,0.000630,0.005229,0.087090,0.015815,0.007340,0.004789
img_04390.jpg,0.029761,0.055304,0.005509,0.013631,0.176626,0.018708,0.009309,0.024486
img_04405.jpg,0.280391,0.002345,0.000466,0.004217,0.018600,0.002466,0.021058,0.003790
img_04408.jpg,0.127530,0.038200,0.003129,0.014644,0.096299,0.008664,0.009637,0.035229
img_04410.jpg,0.305978,0.002975,0.000551,0.002538,0.008036,0.008918,0.001618,0.002719
img_04415.jpg,0.242973,0.008561,0.001342,0.004123,0.046506,0.022550,0.005751,0.001527
img_04419.jpg,0.217517,0.003068,0.001293,0.004367,0.087814,0.013564,0.003962,0.001749
img_04422.jpg,0.253326,0.034945,0.004285,0.005630,0.006545,0.019471,0.003260,0.005871
img_04423.jpg,0.032860,0.037543,0.001593,0.011088,0.194332,0.041204,0.012276,0.002438
img_04425.jpg,0.321847,0.002593,0.000487,0.001153,0.002440,0.002506,0.001060,0.001247
img_04427.jpg,0.225073,0.006879,0.000410,0.006300,0.052707,0.003732,0.036307,0.001926
img_04432.jpg,0.187749,0.024363,0.005416,0.004360,0.030199,0.016388,0.009109,0.055749
img_04453.jpg,0.211045,0.006819,0.001523,0.003769,0.100651,0.001701,0.003002,0.004824
img_04461.jpg,0.151497,0.011390,0.001289,0.005985,0.116821,0.040052,0.004178,0.002120
img_04476.jpg,0.304748,0.004777,0.000216,0.001253,0.006180,0.002278,0.013612,0.000270
img_04478.jpg,0.318205,0.003263,0.000268,0.001067,0.004112,0.004293,0.001562,0.000563
img_04479.jpg,0.184156,0.004477,0.000853,0.004826,0.111983,0.009299,0.010426,0.007313
img_04482.jpg,0.321863,0.004709,0.000261,0.000468,0.001284,0.003348,0.001097,0.000303
img_04496.jpg,0.212612,0.005332,0.001394,0.004270,0.094121,0.008525,0.002682,0.004396
img_04503.jpg,0.173090,0.022763,0.003781,0.009029,0.105740,0.004095,0.005608,0.009228
img_04507.jpg,0.026734,0.034153,0.003564,0.014340,0.102170,0.001118,0.142892,0.008362
img_04511.jpg,0.292681,0.001389,0.000878,0.000719,0.019802,0.014783,0.002589,0.000493
